mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,rms_mean,rms_std,zcr_mean,zcr_std,label,filepath
-239.22659301757812,71.52507781982422,14.842122077941895,27.57485008239746,-3.708137035369873,-11.537720680236816,-2.86450457572937,-9.519301414489746,-2.8667256832122803,-3.7820615768432617,-4.446505069732666,0.8970839381217957,-4.9695353507995605,170.44886779785156,32.49931716918945,43.20177459716797,21.802974700927734,21.30190658569336,21.492338180541992,10.543800354003906,11.288288116455078,8.008788108825684,5.734963893890381,8.312915802001953,6.501316547393799,4.694212913513184,0.10132182389497757,0.12246601283550262,0.11664690290178571,0.06493839125994973,angry,data/AudioWAV/1044_DFA_ANG_XX.wav
-375.96051025390625,108.82213592529297,37.51008605957031,28.390867233276367,9.231724739074707,2.573878526687622,-5.71604585647583,-5.477372169494629,0.12391743808984756,-0.9936455488204956,-4.8798394203186035,-0.09112922847270966,4.364996910095215,63.87248992919922,18.526277542114258,25.902362823486328,12.038721084594727,8.57145881652832,7.911712646484375,11.797778129577637,10.502001762390137,7.224579334259033,6.947164535522461,6.566610336303711,6.68747615814209,7.526342391967773,0.012501298449933529,0.007798523176461458,0.06558879037921349,0.03431936367569729,sad,data/AudioWAV/1049_ITH_SAD_XX.wav
-257.8827209472656,102.77281188964844,10.57519817352295,16.576383590698242,-9.630860328674316,-4.727071762084961,4.357690811157227,-11.827278137207031,-2.343893051147461,-2.9155330657958984,-2.2010319232940674,-2.4894354343414307,-6.699162006378174,168.22007751464844,14.657933235168457,43.84584426879883,22.264291763305664,29.94918441772461,16.254995346069336,14.757133483886719,16.367883682250977,8.568263053894043,11.125391006469727,6.810966968536377,6.102027416229248,7.137567043304443,0.09300877153873444,0.10644923895597458,0.07612657055412371,0.03433832233419641,angry,data/AudioWAV/1068_IWL_ANG_XX.wav
-413.23089599609375,109.51942443847656,51.3040771484375,21.778783798217773,6.063627243041992,6.231574535369873,0.9661900401115417,-2.7521378993988037,0.8950049877166748,4.15845251083374,-0.0023864279501140118,-3.775834560394287,-3.146719455718994,47.92558670043945,21.39972496032715,9.03501033782959,14.489864349365234,18.476970672607422,5.136437892913818,6.105846881866455,8.909335136413574,4.716198444366455,4.850289344787598,3.5644190311431885,4.790461540222168,3.7243504524230957,0.007414110936224461,0.0044013941660523415,0.05923316592261905,0.026959579062611285,sad,data/AudioWAV/1045_IEO_SAD_HI.wav
-242.12620544433594,95.92461395263672,7.9250054359436035,23.185951232910156,-15.256242752075195,-8.785444259643555,-3.130021333694458,-14.601323127746582,-4.740541934967041,-0.5837113261222839,-6.290417194366455,-5.634986877441406,-8.870227813720703,125.73323059082031,33.04658508300781,39.92073059082031,29.38883399963379,26.274011611938477,18.263734817504883,9.272944450378418,14.57149600982666,12.778228759765625,10.445365905761719,7.2012248039245605,9.162025451660156,8.71016788482666,0.10543965548276901,0.11387862265110016,0.07932477678571428,0.032681582667243365,angry,data/AudioWAV/1072_MTI_ANG_XX.wav
-183.9736785888672,77.77108001708984,3.4200823307037354,14.384358406066895,-9.363993644714355,-12.496928215026855,-8.68646240234375,-4.160956382751465,-5.275335788726807,-2.724890947341919,-4.1184401512146,4.779120445251465,-9.99605655670166,159.4429931640625,29.903440475463867,49.134647369384766,24.707386016845703,18.522531509399414,18.25765037536621,15.136832237243652,11.861217498779297,10.929301261901855,7.489889144897461,7.942685604095459,6.202683448791504,8.48339557647705,0.17719845473766327,0.16859053075313568,0.11331380208333333,0.05845020031517155,angry,data/AudioWAV/1059_DFA_ANG_XX.wav
-361.9710998535156,121.82009887695312,29.395811080932617,22.53227424621582,4.129837989807129,2.0911898612976074,-0.8760093450546265,-8.492098808288574,1.5194218158721924,2.8716440200805664,-6.050724983215332,1.247720718383789,-1.0074546337127686,53.14988708496094,19.80473518371582,22.892444610595703,22.138431549072266,17.426118850708008,10.987025260925293,10.8756685256958,11.904321670532227,9.431411743164062,8.466800689697266,5.641659736633301,6.672522068023682,7.544066429138184,0.01732456497848034,0.011068008840084076,0.05747687679597701,0.013943957757139231,sad,data/AudioWAV/1072_IWL_SAD_XX.wav
-303.84710693359375,91.14111328125,19.960996627807617,32.018184661865234,-5.118805885314941,-7.274659156799316,0.6689658164978027,-5.700077056884766,0.2873786687850952,-3.069491147994995,0.5057421922683716,-3.112316131591797,-10.438918113708496,125.59120178222656,33.06241989135742,49.080711364746094,15.625432014465332,21.6605224609375,18.766773223876953,8.607772827148438,13.923900604248047,7.2625627517700195,11.796368598937988,7.960501670837402,6.169731616973877,10.51876163482666,0.04245836287736893,0.04105691239237785,0.10459149894067797,0.07647587542691958,angry,data/AudioWAV/1054_DFA_ANG_XX.wav
-389.2157287597656,113.93524932861328,46.521148681640625,24.886383056640625,6.800797462463379,-0.8801409006118774,-0.4349081218242645,-1.7881072759628296,-1.7743985652923584,-4.154829025268555,-2.83734130859375,-4.397872447967529,-5.454585075378418,64.43992614746094,27.835155487060547,17.791101455688477,23.26731300354004,19.051788330078125,11.980441093444824,8.735830307006836,4.587876319885254,8.049086570739746,7.617786407470703,4.3901896476745605,5.029576301574707,4.846245288848877,0.01229524239897728,0.009228398092091084,0.05858090049342105,0.020492505730435012,happy,data/AudioWAV/1040_MTI_HAP_XX.wav
-467.82147216796875,116.68946075439453,56.229766845703125,23.06229019165039,19.6834716796875,11.361888885498047,3.1252286434173584,0.1103937104344368,-5.451650142669678,-2.064018487930298,3.6778340339660645,-0.28536343574523926,-2.654858350753784,54.198116302490234,27.824241638183594,14.100473403930664,12.682364463806152,8.13640022277832,8.588526725769043,8.300806045532227,8.943143844604492,8.552845001220703,7.782024383544922,7.370790004730225,5.723760604858398,4.239973068237305,0.005749664735049009,0.0025379618164151907,0.05282417385057471,0.056846099172246485,sad,data/AudioWAV/1088_IWW_SAD_XX.wav
-253.54644775390625,82.83313751220703,11.578115463256836,23.02423858642578,-3.3731637001037598,-10.735867500305176,-6.178478717803955,-0.7367150783538818,-8.983985900878906,-8.363863945007324,-5.510072231292725,-3.3714756965637207,-4.031322002410889,146.0794677734375,27.89267349243164,39.82118225097656,16.22930908203125,18.251161575317383,16.940948486328125,12.613527297973633,7.5672221183776855,12.535318374633789,6.8257975578308105,8.62720012664795,8.431398391723633,5.8948259353637695,0.07196559756994247,0.07453891634941101,0.0859322496639785,0.03852400845248607,happy,data/AudioWAV/1074_TIE_HAP_XX.wav
-339.7196044921875,115.26806640625,27.876569747924805,27.719072341918945,-8.060420036315918,-2.5230305194854736,-0.836065411567688,-11.958033561706543,3.9025561809539795,-3.1522579193115234,1.4586817026138306,2.4062983989715576,-3.6709704399108887,85.12364959716797,33.77763748168945,44.13249969482422,28.222871780395508,29.920467376708984,14.805832862854004,12.828008651733398,11.661065101623535,10.98249340057373,6.494308948516846,10.00975513458252,6.147201061248779,6.883586406707764,0.02798335812985897,0.025376493111252785,0.07889229910714286,0.05978700939537314,angry,data/AudioWAV/1046_MTI_ANG_XX.wav
-282.24200439453125,116.13581848144531,21.46698760986328,-1.1668442487716675,-8.352126121520996,-1.6670113801956177,-4.160552501678467,-8.715871810913086,-8.390009880065918,-7.540899753570557,-3.464742660522461,3.761228084564209,-3.659860610961914,126.73648071289062,20.166221618652344,27.995235443115234,30.3548583984375,27.709604263305664,16.41539192199707,13.931014060974121,9.986748695373535,8.847342491149902,9.38269329071045,9.095438957214355,7.844825744628906,10.04787540435791,0.0712113082408905,0.07047231495380402,0.06594947076612903,0.017420315847014266,happy,data/AudioWAV/1023_IWL_HAP_XX.wav
-392.7367858886719,107.49297332763672,43.35201644897461,20.85445213317871,16.298919677734375,3.1698193550109863,-2.317823886871338,-1.2105644941329956,-1.7480827569961548,-0.023967938497662544,-4.887110710144043,-4.420374870300293,-4.3647565841674805,57.102413177490234,28.093318939208984,20.44460105895996,14.183670043945312,9.4529390335083,6.582360744476318,6.822695255279541,8.10533618927002,5.509372711181641,5.2412638664245605,6.3528361320495605,5.780262470245361,4.994236469268799,0.009348382242023945,0.0058693913742899895,0.06953999533582089,0.0471585290934632,happy,data/AudioWAV/1040_IWW_HAP_XX.wav
-370.89703369140625,96.39686584472656,20.583961486816406,27.109392166137695,16.737369537353516,-0.2042369395494461,-7.793384552001953,-4.193439483642578,-5.056154251098633,-11.86988639831543,1.34316885471344,-10.752494812011719,-7.3755269050598145,82.60900115966797,38.826751708984375,20.649721145629883,15.830252647399902,14.5427827835083,14.076498985290527,11.77030086517334,7.729729652404785,7.357604503631592,10.304102897644043,8.18885612487793,7.40054178237915,6.911159992218018,0.010317848064005375,0.0067978473380208015,0.11063639322916667,0.10613710962554168,sad,data/AudioWAV/1001_ITS_SAD_XX.wav
-224.87319946289062,81.21568298339844,13.002199172973633,26.698944091796875,-0.7583831548690796,-11.971312522888184,-10.39240837097168,-7.589613437652588,-6.099687099456787,-5.333256244659424,-7.517786979675293,-4.782105922698975,-9.398427963256836,154.51620483398438,29.281558990478516,44.895381927490234,22.699777603149414,21.41713523864746,20.76023292541504,12.691285133361816,11.784679412841797,13.316540718078613,7.332584381103516,7.458799839019775,5.887289047241211,7.006804943084717,0.13691659271717072,0.15202316641807556,0.09532470703125,0.060180489499223874,angry,data/AudioWAV/1036_DFA_ANG_XX.wav
-406.01080322265625,119.19129180908203,50.62793731689453,21.205154418945312,9.00146770477295,5.756497383117676,3.221160411834717,-1.7472443580627441,-4.271502494812012,0.629748523235321,2.6821184158325195,1.3016583919525146,-0.6358799934387207,35.74310302734375,16.749292373657227,12.773639678955078,10.418535232543945,10.637487411499023,7.240772247314453,7.389915466308594,8.208660125732422,7.344900608062744,5.015864849090576,6.367492198944092,5.290525913238525,5.118926525115967,0.008094335906207561,0.003637733869254589,0.05212823275862069,0.016889340662576906,sad,data/AudioWAV/1071_IEO_SAD_LO.wav
-376.9941101074219,110.45356750488281,36.69221878051758,20.488697052001953,11.465991973876953,1.5575743913650513,0.8419574499130249,-5.489518165588379,-1.57246732711792,-0.8032950162887573,-4.086315631866455,-0.7092814445495605,0.15175478160381317,48.55302429199219,27.698896408081055,21.250171661376953,11.427518844604492,11.708039283752441,10.549367904663086,8.394240379333496,9.538481712341309,6.536163330078125,6.084698677062988,5.148548603057861,5.3686442375183105,5.347906589508057,0.010567829012870789,0.005941812414675951,0.08320168887867647,0.0754731242687647,sad,data/AudioWAV/1047_IWW_SAD_XX.wav
-260.6429443359375,112.17183685302734,4.058652400970459,7.294089317321777,-13.99452018737793,-2.9410343170166016,-4.069004535675049,-11.85547924041748,-6.623754501342773,-1.7699027061462402,-7.326299667358398,-3.9752087593078613,-2.05645489692688,142.924560546875,19.08418846130371,47.45488357543945,34.240638732910156,29.16555404663086,19.571866989135742,12.766161918640137,14.041118621826172,9.316457748413086,10.229490280151367,8.639813423156738,8.837142944335938,7.179327011108398,0.08387462794780731,0.07490819692611694,0.07612537202380952,0.030022691123515317,happy,data/AudioWAV/1037_IWL_HAP_XX.wav
-393.0943908691406,104.39518737792969,42.42616653442383,25.45573616027832,10.955574035644531,1.6657330989837646,1.3477256298065186,-1.9413769245147705,2.732349157333374,-0.8963026404380798,-0.8923604488372803,-0.669102132320404,-4.710092067718506,59.74171829223633,21.952604293823242,25.885164260864258,13.0210542678833,13.907983779907227,8.978549003601074,7.604310512542725,7.669810771942139,8.026551246643066,7.999758720397949,5.3479905128479,4.937588691711426,4.691285610198975,0.009397617541253567,0.008419249206781387,0.06883692479395605,0.03233134725133204,sad,data/AudioWAV/1035_TIE_SAD_XX.wav
-400.2751770019531,111.3379898071289,42.9305305480957,21.300819396972656,5.999120712280273,6.230763912200928,-3.2495975494384766,-11.501801490783691,-0.5671283602714539,5.884685516357422,3.02646803855896,-1.6373356580734253,-3.5715889930725098,43.90378189086914,16.3486385345459,12.118064880371094,12.887901306152344,18.23652458190918,5.882286071777344,8.474442481994629,12.88196849822998,7.0602850914001465,7.334357738494873,7.948455810546875,3.860074520111084,4.8652143478393555,0.008209138177335262,0.004576302599161863,0.061995967741935484,0.02145194779457784,sad,data/AudioWAV/1031_IEO_SAD_HI.wav
-412.3102111816406,110.52631378173828,51.05976867675781,24.93199348449707,14.618967056274414,7.091948986053467,0.2364313006401062,-1.6727991104125977,-5.374390125274658,1.7403326034545898,3.1698288917541504,1.1111457347869873,-3.9930131435394287,52.25124740600586,19.337095260620117,15.296219825744629,13.212137222290039,11.163209915161133,7.180307388305664,6.147034645080566,4.307766914367676,8.819380760192871,5.279514789581299,6.826930046081543,4.632892608642578,4.288259506225586,0.008562569506466389,0.004841675516217947,0.05022443804824561,0.01981792562764557,sad,data/AudioWAV/1017_IEO_SAD_MD.wav
-265.8089294433594,80.18726348876953,15.598230361938477,22.016254425048828,-9.022390365600586,-6.203267574310303,-3.2869434356689453,1.1324138641357422,-3.106078624725342,-4.757456302642822,2.401156187057495,-0.09580153971910477,-5.302026748657227,127.05254364013672,41.73871994018555,34.2824592590332,19.02763557434082,23.987079620361328,18.61465072631836,14.970620155334473,11.733887672424316,8.364235877990723,9.923558235168457,7.74097204208374,6.4457011222839355,5.671314239501953,0.059250280261039734,0.06322408467531204,0.12637544014084506,0.09245332378319635,angry,data/AudioWAV/1061_DFA_ANG_XX.wav
-344.7728271484375,97.65489959716797,29.401641845703125,25.939939498901367,5.322486400604248,-3.8742740154266357,5.491477012634277,-6.404712200164795,-3.2759716510772705,-0.47605666518211365,-5.586023807525635,-3.80694842338562,-6.398621559143066,55.10069274902344,23.359235763549805,26.087871551513672,16.081653594970703,11.066253662109375,12.436123847961426,10.149669647216797,7.1741509437561035,8.407308578491211,5.7801666259765625,8.620441436767578,8.933290481567383,5.564939022064209,0.019939612597227097,0.010487990453839302,0.07604011656746032,0.048141973860257786,happy,data/AudioWAV/1060_DFA_HAP_XX.wav
-383.9467468261719,116.51118469238281,38.10144805908203,24.2496337890625,7.984330177307129,3.785736083984375,-3.4797191619873047,-5.116751194000244,-3.427215576171875,-3.8825485706329346,1.0148792266845703,-2.888782024383545,-6.388136386871338,40.52327346801758,33.43806838989258,21.86811065673828,22.160654067993164,15.653268814086914,12.722685813903809,8.497714042663574,8.605630874633789,6.141051292419434,6.620450973510742,6.039240837097168,6.29655647277832,5.746761798858643,0.012161597609519958,0.00763767259195447,0.061200310202205885,0.017867673863723506,sad,data/AudioWAV/1048_MTI_SAD_XX.wav
-324.3957214355469,87.21300506591797,19.649738311767578,11.316530227661133,-3.946788787841797,-0.3289026618003845,-5.841910362243652,-6.513380527496338,-3.1527342796325684,-17.05398178100586,-0.720365583896637,-11.371365547180176,-1.1257688999176025,126.6170654296875,36.169593811035156,23.010906219482422,24.641651153564453,31.985280990600586,14.449871063232422,12.930349349975586,10.145135879516602,10.229804992675781,9.561356544494629,9.325407028198242,6.484882831573486,9.190159797668457,0.027442723512649536,0.02670961804687977,0.11510009765625,0.08026176330621608,happy,data/AudioWAV/1002_TAI_HAP_XX.wav
-326.44781494140625,104.72592163085938,40.69417953491211,30.130687713623047,-5.72691535949707,-3.531524419784546,-0.5513841509819031,-7.1351399421691895,-2.494431495666504,-8.8529634475708,-4.997759819030762,-4.986706256866455,-5.159172534942627,108.86348724365234,35.64091110229492,22.777732849121094,28.104328155517578,27.496370315551758,15.721433639526367,11.12026309967041,11.82137680053711,8.877730369567871,11.624917984008789,8.518540382385254,7.853218078613281,8.826786994934082,0.0428837388753891,0.044550251215696335,0.06811701642335767,0.037419195622629235,angry,data/AudioWAV/1064_MTI_ANG_XX.wav
-305.1886901855469,98.60033416748047,8.40446662902832,30.33278465270996,-7.660982608795166,-2.694425106048584,-2.565656900405884,-7.340196132659912,-2.151106834411621,-1.0849189758300781,-0.6489884853363037,0.23513922095298767,-1.9919205904006958,109.8155288696289,25.337793350219727,48.84846496582031,20.573041915893555,21.356042861938477,11.760514259338379,10.377668380737305,11.5410795211792,6.982000827789307,7.063432693481445,6.5829176902771,7.098611354827881,4.340618133544922,0.028207985684275627,0.023462694138288498,0.09152037838855422,0.05086976675548281,angry,data/AudioWAV/1063_ITH_ANG_XX.wav
-350.3158264160156,89.09046173095703,42.98681640625,30.585296630859375,13.203024864196777,4.64801549911499,-13.216157913208008,-9.416298866271973,3.3143398761749268,-3.9297420978546143,-2.5187878608703613,-1.672052264213562,-4.81819486618042,95.47383117675781,37.89112854003906,16.450241088867188,13.373810768127441,7.715768337249756,8.76697826385498,17.770248413085938,12.555322647094727,8.967658996582031,4.649961471557617,6.004541397094727,5.2457194328308105,4.682888031005859,0.021473795175552368,0.02310255728662014,0.10233561197916667,0.09203507021660838,happy,data/AudioWAV/1067_TSI_HAP_XX.wav
-385.4361877441406,109.30055236816406,28.45901870727539,33.62840270996094,6.709610462188721,5.827128887176514,-0.9082714915275574,-14.031373977661133,3.2688543796539307,2.624441385269165,-8.130045890808105,-2.989222288131714,2.1040008068084717,45.74101638793945,14.933823585510254,21.148662567138672,21.000507354736328,14.27258586883545,11.753575325012207,11.154828071594238,10.937162399291992,7.841693878173828,4.797567844390869,5.4300384521484375,5.740237236022949,5.554124355316162,0.010894455946981907,0.005076573695987463,0.06151471819196429,0.015695003931394103,sad,data/AudioWAV/1043_IOM_SAD_XX.wav
-342.3989562988281,115.95919036865234,25.332401275634766,18.138338088989258,-2.9521291255950928,-0.27231839299201965,5.083406448364258,-12.001296043395996,1.8431235551834106,1.5558514595031738,-1.8825488090515137,3.0592682361602783,-5.7175211906433105,97.0504150390625,25.83713150024414,35.983211517333984,17.653926849365234,26.881593704223633,9.779855728149414,11.636138916015625,20.615192413330078,9.4044828414917,7.6685285568237305,6.974355697631836,9.61769962310791,7.283198356628418,0.020740367472171783,0.020213143900036812,0.07699381510416667,0.04007125346116346,angry,data/AudioWAV/1065_IEO_ANG_LO.wav
-387.95416259765625,118.66378784179688,43.73590850830078,21.186948776245117,10.21236515045166,3.5045437812805176,0.5184980630874634,-8.922194480895996,-2.033355712890625,0.7788406610488892,-2.693389892578125,-3.125122547149658,-0.4582170248031616,62.02214050292969,21.85126495361328,18.125667572021484,19.61981964111328,19.98564338684082,11.815567970275879,10.272375106811523,13.36269760131836,8.324239730834961,7.2206711769104,6.252636909484863,5.794062614440918,5.400719165802002,0.012183496728539467,0.00814408902078867,0.0568084716796875,0.026808155169895244,neutral,data/AudioWAV/1020_IEO_NEU_XX.wav
-206.68516540527344,64.07102966308594,-5.9379143714904785,16.146421432495117,-15.010838508605957,2.4772112369537354,-6.0330400466918945,-4.77067756652832,0.6478357315063477,-4.776022911071777,-9.676129341125488,-2.2190701961517334,-1.422912836074829,177.95652770996094,35.523704528808594,50.77802658081055,24.367656707763672,29.971433639526367,15.93675422668457,16.17469024658203,10.864594459533691,7.406673431396484,7.400017738342285,11.915398597717285,10.09831714630127,10.755156517028809,0.13808377087116241,0.14896361529827118,0.1286204268292683,0.05979197684370237,angry,data/AudioWAV/1074_IEO_ANG_HI.wav
-394.9231872558594,108.56744384765625,51.673553466796875,33.83786392211914,9.118966102600098,-9.28445053100586,0.39313602447509766,-1.27675199508667,-1.555544376373291,2.4783852100372314,2.6063473224639893,-2.395073413848877,-3.3620216846466064,40.38679885864258,23.95269775390625,18.078462600708008,15.359477996826172,11.63843822479248,17.92446517944336,6.230142593383789,7.777921199798584,7.828397750854492,4.834723949432373,6.3878865242004395,4.5702924728393555,4.911594390869141,0.009870123118162155,0.0046379417181015015,0.07373798076923077,0.05401998693331452,sad,data/AudioWAV/1054_ITS_SAD_XX.wav
-362.8736267089844,115.84968566894531,37.15571594238281,17.818893432617188,4.1562819480896,2.9407312870025635,1.4339988231658936,-6.760499000549316,-7.077725887298584,-1.0297271013259888,2.0308351516723633,-3.350391387939453,-2.026359796524048,75.87132263183594,25.22450828552246,27.022912979125977,14.315572738647461,14.283590316772461,9.815500259399414,9.664144515991211,11.390132904052734,8.702343940734863,7.050131320953369,6.309929847717285,6.367526054382324,4.297061443328857,0.0142133804038167,0.00938380602747202,0.06450915727459017,0.028567254377060206,neutral,data/AudioWAV/1066_IWW_NEU_XX.wav
-386.5882873535156,104.65275573730469,23.165122985839844,15.544700622558594,7.4830780029296875,-1.0948885679244995,-2.4624767303466797,-1.7769355773925781,-6.799388408660889,-9.40367603302002,1.6139253377914429,-8.135734558105469,-4.228166103363037,76.01690673828125,25.455078125,26.911174774169922,21.577791213989258,22.369359970092773,11.856390953063965,8.706825256347656,7.120190143585205,10.587496757507324,6.511023998260498,7.2509026527404785,5.352090835571289,6.988104820251465,0.01049118209630251,0.008579487912356853,0.0772838025990099,0.05076898193047696,happy,data/AudioWAV/1004_MTI_HAP_XX.wav
-378.0728759765625,115.06031799316406,40.50861740112305,25.60906219482422,8.246766090393066,1.2477220296859741,-0.4324831962585449,-7.607691764831543,-8.458992004394531,-7.251462936401367,-1.9670804738998413,0.5255950093269348,-7.530949592590332,54.06846618652344,25.932661056518555,17.786170959472656,19.12253761291504,13.58587646484375,13.764945983886719,9.881604194641113,7.139317512512207,9.979231834411621,8.228288650512695,4.83146858215332,7.36577844619751,5.24392557144165,0.01796974427998066,0.013751257210969925,0.0599609375,0.034184817943327825,sad,data/AudioWAV/1057_MTI_SAD_XX.wav
-346.0529479980469,93.32833099365234,4.416600227355957,22.560726165771484,5.704107284545898,-4.92667818069458,-3.826693534851074,-3.961369514465332,-5.293394088745117,-6.997532367706299,4.8044562339782715,-8.632624626159668,-9.47816276550293,105.98734283447266,26.940879821777344,30.07469367980957,20.450578689575195,22.501014709472656,17.882930755615234,11.43734359741211,11.502544403076172,7.815207004547119,8.428712844848633,11.086986541748047,6.942901134490967,8.92936897277832,0.020995063707232475,0.019543690606951714,0.08392834272540983,0.04544483811809756,happy,data/AudioWAV/1003_IWL_HAP_XX.wav
-265.2671813964844,82.47122192382812,13.230691909790039,24.97740936279297,-7.09543514251709,-5.920477390289307,5.264523983001709,-6.894688606262207,-0.12385010719299316,-2.424535036087036,-6.103328227996826,2.937021255493164,-0.23636303842067719,139.8496551513672,32.89070510864258,39.59896469116211,23.44351577758789,22.39856719970703,17.0931396484375,12.64090347290039,13.637378692626953,8.965642929077148,8.885380744934082,6.902624130249023,6.99403715133667,7.040609836578369,0.05305854603648186,0.059854794293642044,0.1084424268018018,0.058750967608585905,angry,data/AudioWAV/1080_ITH_ANG_XX.wav
-166.49058532714844,54.964088439941406,-21.304658889770508,-2.396120548248291,-17.67661476135254,0.6631864905357361,0.09747237712144852,-3.2797305583953857,-1.1827667951583862,-3.7543511390686035,-8.499993324279785,10.899589538574219,4.803830146789551,174.14239501953125,31.096439361572266,52.289546966552734,30.92403793334961,28.39491081237793,21.414262771606445,11.222173690795898,9.474714279174805,9.987895011901855,8.391237258911133,11.857728004455566,16.042682647705078,15.896167755126953,0.19839629530906677,0.17332227528095245,0.13998103487318841,0.06325110051221076,angry,data/AudioWAV/1058_IEO_ANG_HI.wav
-391.1636962890625,105.10433197021484,41.55547332763672,37.79560089111328,8.696385383605957,2.327707529067993,2.610152006149292,-6.087527751922607,0.18388451635837555,-1.3588365316390991,4.460602760314941,-0.8327566385269165,-7.494427680969238,83.09934997558594,25.352521896362305,27.29987144470215,21.652835845947266,16.341907501220703,13.47192668914795,6.31557559967041,8.852669715881348,6.716497421264648,8.424178123474121,6.754165172576904,5.639355182647705,6.724929332733154,0.012346449308097363,0.009781187400221825,0.05419921875,0.0225364926372759,happy,data/AudioWAV/1011_IOM_HAP_XX.wav
-421.7358093261719,113.62420654296875,50.514251708984375,27.648122787475586,10.951654434204102,5.831974506378174,3.2622220516204834,-1.1405688524246216,-0.3339664041996002,-2.779439687728882,2.095341682434082,-0.9410876035690308,-5.140607833862305,42.381717681884766,17.909446716308594,14.840902328491211,15.059530258178711,14.215482711791992,9.60589599609375,6.631512641906738,7.339744567871094,4.692808151245117,6.204028606414795,6.966884613037109,6.83384895324707,4.833349704742432,0.008736183866858482,0.004642863757908344,0.04704861111111111,0.010052036716468019,sad,data/AudioWAV/1011_IWL_SAD_XX.wav
-192.59336853027344,94.08783721923828,6.675543308258057,0.23164790868759155,-18.611488342285156,-6.6174163818359375,-1.9093574285507202,-7.463555335998535,-9.194873809814453,-3.9412102699279785,-8.561576843261719,2.2544970512390137,-2.6057064533233643,137.8590087890625,22.137598037719727,29.161949157714844,29.75370979309082,34.68827438354492,19.486709594726562,16.118330001831055,10.301223754882812,13.007430076599121,7.399595260620117,8.309679985046387,8.29874324798584,8.844193458557129,0.1459045708179474,0.11054076254367828,0.08127229110054347,0.027505937558246107,angry,data/AudioWAV/1023_IWL_ANG_XX.wav
-360.4797058105469,119.66114044189453,52.063480377197266,27.016326904296875,-5.860327243804932,-4.613105297088623,-0.9356487393379211,-5.86564826965332,0.8725107908248901,-1.934723973274231,-2.052408456802368,6.3827714920043945,-0.4096980094909668,65.91436004638672,30.27134132385254,19.258163452148438,15.544304847717285,26.023422241210938,13.352001190185547,8.380329132080078,8.51325798034668,8.043519973754883,9.403831481933594,7.6879801750183105,7.800106048583984,6.496509075164795,0.018499506637454033,0.015808111056685448,0.07165243459302326,0.05149447911269906,angry,data/AudioWAV/1071_TAI_ANG_XX.wav
-380.38372802734375,105.6988754272461,35.1682014465332,34.84714126586914,11.063366889953613,2.12740421295166,3.388695240020752,-8.955591201782227,-1.9035019874572754,0.7302291989326477,-2.670325756072998,-1.599658489227295,0.8466529846191406,67.81310272216797,16.287548065185547,32.49769973754883,15.235651016235352,10.421597480773926,9.43979263305664,7.115701675415039,9.509122848510742,7.714509010314941,7.431164741516113,8.135665893554688,4.415501594543457,5.688872814178467,0.014003808610141277,0.008239157497882843,0.056341355846774195,0.02017820940438032,neutral,data/AudioWAV/1018_IOM_NEU_XX.wav
-266.6134338378906,81.02874755859375,9.26599407196045,27.65724754333496,-2.507519006729126,-9.659512519836426,-0.14361049234867096,-6.072582244873047,-4.213892459869385,-8.392111778259277,-3.523344039916992,-3.614712715148926,-9.725285530090332,173.2240447998047,30.662906646728516,49.357112884521484,13.210845947265625,21.925447463989258,15.911354064941406,10.64844799041748,10.802681922912598,9.598523139953613,8.941357612609863,8.62329387664795,5.812806129455566,7.309665203094482,0.0808362364768982,0.09437276422977448,0.09764448418674698,0.061171791522757174,angry,data/AudioWAV/1029_TIE_ANG_XX.wav
-266.2853698730469,106.88164520263672,-1.9926179647445679,9.517691612243652,-19.945880889892578,11.61596393585205,-5.709309101104736,-6.349342346191406,-8.943524360656738,2.4902429580688477,-1.327004075050354,-0.825329065322876,-7.482667446136475,126.90047454833984,23.670202255249023,45.015567779541016,26.668132781982422,33.4361457824707,17.785953521728516,15.094767570495605,11.336249351501465,10.596485137939453,8.652674674987793,9.532476425170898,7.855335235595703,9.932231903076172,0.07120971381664276,0.06558550894260406,0.08165205285904255,0.028296672602314492,angry,data/AudioWAV/1055_IWL_ANG_XX.wav
-234.810791015625,74.5099105834961,1.504369854927063,17.065454483032227,-3.4889094829559326,-10.476682662963867,-2.2877819538116455,-7.755735874176025,-4.813470840454102,-1.1017096042633057,-8.991568565368652,-2.235222578048706,-8.091116905212402,153.60826110839844,22.484704971313477,46.36330795288086,25.993114471435547,22.83831024169922,21.278411865234375,8.875568389892578,12.402671813964844,9.949501037597656,7.854702472686768,10.643065452575684,9.037890434265137,12.348764419555664,0.08798534423112869,0.07939182966947556,0.10652760709269662,0.059857974421150664,angry,data/AudioWAV/1009_ITH_ANG_XX.wav
